94;-475;712;-99;;;;;;;;;;;;;;;
6427765;-2;-5;1018;140;-70;1050;-20;-28;1005;-460;699;-84;;;;;;
6983973;-1;-5;1018;210;0;1050;-20;-28;1006;-460;699;-84;;;;;;
7540153;-1;-5;1018;210;0;1050;-20;-28;1006;-472;681;-82;;;;;;
8096355;-1;-6;1018;140;0;980;-20;-27;1006;-462;690;-82;;;;;;
8652545;-1;-6;1018;210;0;980;-20;-27;1002;-462;690;-82;;;;;;
9208747;-1;-5;1018;210;0;980;-20;-27;1002;-462;688;-81;;;;;;
9764937;-2;-6;1018;140;0;1050;-20;-29;1006;-468;685;-76;;;;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Beginn Messung cnt = 8 ;;;;;;;;;;;;;;;;;;
777292627;-2;-6;1012;140;0;1050;-20;-28;1005;-465;688;-63;;;;;;
777848829;0;-3;1028;280;-70;1050;-21;-28;1002;-463;688;-60;;;;;;
778405017;-3;-8;1011;70;0;1050;-21;-28;1002;-462;684;-58;;;;;;
778961209;-3;-8;1011;70;0;1050;-17;-31;1021;-462;684;-58;;;;;;
779517409;0;-4;1024;210;-70;1050;-23;-27;994;-465;690;-63;;;;;;
780073605;0;-4;1024;210;-70;980;-23;-27;994;-451;688;-61;;;;;;
780629797;-1;-6;1018;210;-70;980;-19;-30;1019;-451;688;-61;;;;;;
781185995;-2;-7;1013;70;0;1050;-19;-30;1019;-457;685;-55;;;;;;
781742183;-2;-7;1013;70;0;1050;-20;-28;1005;-457;685;-55;;;;;;
782298385;1;-4;1028;280;-70;980;-23;-28;998;-457;691;-51;;;;;;
782854575;1;-9;1008;0;70;1050;-23;-28;998;-468;684;-69;;;;;;
783410783;-2;-9;1008;0;70;1050;-15;-32;1020;-468;684;-69;;;;;;
783966973;0;-4;1026;210;-140;1050;-15;-32;999;-468;688;-63;;;;;;
784523173;0;-4;1026;210;-140;980;-24;-25;999;-463;690;-63;;;;;;
785079361;0;-5;1019;210;0;980;-19;-26;1005;-463;690;-63;;;;;;
785635565;-3;-8;1010;70;0;1050;-19;-26;1005;-460;691;-64;;;;;;
786191761;-3;-8;1010;70;0;1050;-19;-29;1008;-460;691;-57;;;;;;
786747951;0;-2;1031;280;-140;980;-24;-26;996;-456;691;-57;;;;;;
787304149;0;-2;1031;70;0;1050;-24;-26;996;-460;688;-55;;;;;;
787860339;-2;-9;1013;70;0;1050;-17;-31;1019;-460;688;-55;;;;;;
788416541;-1;-5;1019;140;0;1050;-17;-31;1019;-465;688;-57;;;;;;
788972743;-1;-5;1019;140;0;1050;-23;-26;997;-457;699;-58;;;;;;
789528939;0;-4;1024;280;-70;980;-20;-28;1004;-457;699;-58;;;;;;
790085121;-3;-9;1006;0;140;1050;-20;-28;1004;-454;690;-61;;;;;;
790641331;-3;-9;1006;0;140;1050;-15;-32;1019;-463;687;-64;;;;;;
791197517;1;-1;1032;280;-140;980;-15;-32;993;-463;687;-64;;;;;;
791753715;1;-1;1032;70;70;1050;-25;-25;993;-459;684;-63;;;;;;
792309917;-4;-9;1010;70;70;1050;-16;-30;1022;-459;684;-63;;;;;;
792866103;0;-5;1021;210;-70;980;-16;-30;1022;-454;687;-54;;;;;;
793422307;0;-5;1021;210;-70;980;-22;-26;998;-463;693;-66;;;;;;
793978495;0;-3;1022;210;-140;980;-20;-29;1006;-463;693;-66;;;;;;
794534699;-4;-9;1010;0;70;1050;-20;-29;1006;-460;682;-55;;;;;;
795090897;-4;-9;1010;0;70;1050;-18;-28;1018;-463;681;-54;;;;;;
795647093;0;-2;1031;280;-140;980;-18;-28;1018;-463;681;-54;;;;;;
796203279;0;-2;1031;70;70;1050;-24;-27;990;-468;679;-58;;;;;;
796759481;-3;-8;1010;70;70;1050;-15;-32;1022;-468;697;-52;;;;;;
797315675;-1;-5;1022;140;-70;1050;-15;-32;1022;-453;697;-52;;;;;;
797871871;-1;-5;1022;140;-70;1050;-22;-28;999;-457;693;-60;;;;;;
798428067;0;-5;1020;210;-70;980;-22;-28;1004;-457;693;-60;;;;;;
798984259;-3;-7;1010;70;70;1050;-21;-27;1004;-451;681;-61;;;;;;
799540461;-3;-7;1010;70;70;1050;-18;-30;1016;-466;694;-63;;;;;;
800096663;0;-3;1029;280;-70;980;-18;-30;1016;-466;694;-63;;;;;;
800652851;0;-3;1029;70;70;1050;-23;-24;997;-468;687;-60;;;;;;
801209055;-3;-8;1011;70;70;1050;-17;-28;1014;-459;685;-60;;;;;;
801765249;0;-5;1021;210;-70;980;-17;-28;1014;-459;685;-60;;;;;;
802321435;0;-5;1021;210;-70;980;-20;-28;1007;-453;687;-55;;;;;;
802877635;-1;-5;1020;210;-70;980;-20;-28;1007;-453;687;-55;;;;;;
803433839;-1;-7;1015;70;0;1050;-23;-28;1009;-460;694;-60;;;;;;
803990027;-2;-7;1015;70;0;1050;-18;-26;1014;-459;694;-60;;;;;;
804546223;0;-4;1024;280;-70;980;-18;-26;1014;-459;694;-60;;;;;;
805102427;0;-4;1024;280;-70;1050;-22;-29;1001;-462;682;-63;;;;;;
805658629;-1;-7;1013;70;0;1050;-22;-29;1017;-468;685;-58;;;;;;
806214817;0;-5;1021;210;-70;980;-18;-30;1017;-468;685;-58;;;;;;
806771007;0;-5;1021;210;-70;980;-20;-30;1002;-465;693;-69;;;;;;
807327199;-1;-5;1018;140;-70;980;-20;-30;1002;-465;691;-55;;;;;;
807883405;-1;-5;1018;70;0;980;-20;-29;1010;-465;691;-55;;;;;;
808439595;-2;-7;1015;70;0;980;-18;-29;1008;-462;685;-63;;;;;;
808995795;-1;-3;1023;210;-70;980;-18;-29;1008;-462;685;-63;;;;;;
809551995;-1;-3;1023;210;-70;980;-23;-25;1002;-468;693;-63;;;;;;
810108185;-2;-7;1014;70;0;1050;-23;-25;1002;-459;690;-57;;;;;;
810664375;0;-5;1021;140;-70;980;-19;-27;1010;-459;690;-57;;;;;;
811220583;0;-5;1021;140;-70;980;-21;-29;1005;-466;688;-57;;;;;;
811776773;-1;-4;1018;140;-70;1050;-21;-29;1005;-463;691;-67;;;;;;
812332973;-1;-4;1018;140;0;1050;-19;-29;1005;-463;691;-67;;;;;;
812889161;-1;-6;1018;140;0;1050;-19;-29;1013;-463;685;-61;;;;;;
813445365;0;-6;1021;210;-70;980;-18;-28;1013;-463;685;-61;;;;;;
814001561;0;-6;1021;210;-70;980;-23;-26;1002;-456;682;-52;;;;;;
814557753;-2;-6;1015;140;0;1050;-23;-26;1002;-463;691;-63;;;;;;
815113949;-2;-6;1020;140;-70;980;-22;-31;1008;-463;691;-63;;;;;;
815670139;-2;-6;1020;140;-70;980;-20;-26;1007;-462;678;-57;;;;;;
816226343;-2;-6;1019;140;-70;1050;-20;-26;1007;-463;687;-60;;;;;;
816782541;-2;-6;1019;140;-70;1050;-20;-30;1005;-463;687;-60;;;;;;
817338739;-1;-6;1018;140;-70;1050;-20;-30;1005;-454;679;-67;;;;;;
817894921;0;-5;1020;210;-70;980;-20;-27;1008;-462;687;-63;;;;;;
818451131;0;-5;1020;210;-70;980;-21;-28;996;-462;687;-63;;;;;;
819007317;-1;-6;1017;210;-70;980;-21;-28;996;-460;694;-49;;;;;;
819563519;-1;-4;1019;210;-70;1050;-20;-27;1014;-460;694;-49;;;;;;
820119711;-1;-4;1019;210;-70;1050;-20;-27;1005;-465;685;-67;;;;;;
820675903;0;-5;1019;210;0;1050;-20;-31;1005;-466;678;-58;;;;;;
821232107;0;-5;1019;210;-70;1050;-21;-29;1006;-466;678;-58;;;;;;
821788297;-1;-6;1018;140;-70;1050;-21;-29;1006;-462;690;-61;;;;;;
822344503;-1;-5;1020;210;-70;1050;-18;-29;1010;-472;687;-61;;;;;;
822900697;-1;-5;1020;210;-70;1050;-20;-31;1004;-472;687;-61;;;;;;
823456893;-2;-6;1017;140;-70;980;-20;-31;1004;-462;690;-58;;;;;;
824013079;-2;-6;1019;210;-70;1050;-20;-26;1008;-462;690;-63;;;;;;
824569281;-1;-5;1019;210;-70;1050;-20;-26;1008;-466;691;-63;;;;;;
825125475;-1;-6;1019;210;-70;1050;-21;-26;1004;-465;684;-64;;;;;;
825681669;-1;-6;1019;210;-70;1050;-20;-31;1007;-465;684;-64;;;;;;
826237867;-1;-5;1018;210;0;1050;-20;-31;1007;-466;696;-58;;;;;;
826794059;0;-5;1020;210;-70;1050;-18;-30;1012;-460;687;-60;;;;;;
827350263;0;-5;1020;210;-70;1050;-18;-28;1002;-460;687;-60;;;;;;
827906457;-1;-6;1014;140;-70;1050;-22;-28;1002;-472;687;-57;;;;;;
828462651;-1;-6;1014;210;-70;1050;-20;-28;1010;-462;688;-64;;;;;;
829018855;-1;-4;1022;210;-70;1050;-20;-28;1010;-462;688;-64;;;;;;
829575049;-2;-5;1018;140;0;1050;-20;-25;1013;-462;691;-64;;;;;;
830131237;-2;-5;1018;140;0;1050;-23;-27;1002;-462;691;-64;;;;;;
830687435;-2;-5;1016;140;-70;1050;-23;-27;1002;-462;688;-60;;;;;;
831243627;0;-4;1022;210;-70;1050;-18;-30;1018;-462;679;-61;;;;;;
831799829;0;-4;1022;210;-70;1050;-18;-30;1018;-462;679;-61;;;;;;
832356029;-1;-7;1015;140;0;1050;-19;-31;1002;-462;685;-60;;;;;;
832912227;-1;-7;1015;140;-70;980;-21;-28;1007;-466;681;-46;;;;;;
833468417;0;-5;1020;140;-70;980;-21;-28;1007;-466;681;-46;;;;;;
834024617;-1;-6;1018;140;-70;980;-19;-28;1003;-451;682;-63;;;;;;
834580807;-1;-6;1018;140;-70;980;-19;-27;1006;-451;684;-57;;;;;;
835136999;-2;-6;1018;140;0;980;-21;-27;1006;-472;684;-57;;;;;;
835693205;-1;-4;1022;210;-70;980;-19;-28;1012;-465;675;-70;;;;;;
836249397;-1;-4;1022;210;-70;980;-19;-28;1012;-465;675;-70;;;;;;
836805591;-2;-6;1016;140;-70;1050;-21;-30;1005;-456;685;-61;;;;;;
837361795;-2;-6;1016;140;-70;980;-22;-30;1009;-466;687;-63;;;;;;
837917985;-1;-5;1019;140;-70;980;-22;-30;1009;-466;687;-63;;;;;;
838474175;-2;-6;1018;140;-70;980;-20;-31;1012;-463;682;-66;;;;;;
839030383;-2;-6;1018;140;-70;980;-20;-31;1012;-465;688;-61;;;;;;
839586573;-2;-6;1019;140;0;980;-21;-27;1004;-465;688;-61;;;;;;
840142773;-2;-5;1019;210;-70;980;-20;-28;1007;-460;687;-61;;;;;;
840698961;-2;-5;1019;210;-70;980;-20;-28;1007;-460;687;-61;;;;;;
841255165;-1;-7;1016;140;-70;1050;-21;-30;1006;-459;691;-66;;;;;;
841811361;-1;-7;1016;140;-70;1050;-21;-30;1006;-459;688;-51;;;;;;
842367551;-1;-5;1020;210;-70;1050;-20;-30;1006;-459;688;-51;;;;;;
842923749;-1;-6;1018;140;0;980;-20;-29;1009;-465;685;-63;;;;;;
843479939;-1;-6;1018;140;0;980;-20;-29;1009;-468;685;-64;;;;;;
844036143;-2;-5;1018;140;0;1050;-21;-28;1002;-468;685;-64;;;;;;
844592341;-2;-5;1019;140;0;980;-19;-27;1009;-459;693;-60;;;;;;
845148539;-1;-6;1019;140;0;980;-19;-27;1009;-457;691;-66;;;;;;
845704743;-2;-6;1017;140;0;1050;-21;-29;1006;-457;691;-66;;;;;;
846260931;-2;-6;1017;140;0;1050;-21;-29;1006;-454;685;-60;;;;;;
846817117;0;-5;1020;210;-70;1050;-22;-30;1012;-454;685;-60;;;;;;
847373319;-2;-7;1016;140;-70;980;-19;-31;1010;-472;685;-60;;;;;;
847929511;-2;-7;1016;140;-70;980;-19;-31;1010;-463;682;-54;;;;;;
848485703;-1;-4;1024;210;-70;1050;-20;-29;1003;-463;682;-54;;;;;;
849041907;-1;-4;1024;140;0;1050;-20;-28;1007;-456;691;-64;;;;;;
849598097;-3;-7;1012;140;0;1050;-20;-28;1007;-457;682;-61;;;;;;
850154299;-1;-5;1019;210;0;980;-21;-27;1000;-457;682;-61;;;;;;
850710499;-1;-5;1019;210;0;980;-21;-27;1000;-466;682;-58;;;;;;
851266693;-1;-3;1024;210;-70;980;-16;-28;1013;-466;682;-58;;;;;;
851822889;-2;-8;1011;70;0;980;-22;-28;997;-457;682;-60;;;;;;
852379081;-2;-8;1011;70;0;980;-22;-28;997;-466;694;-57;;;;;;
852935275;0;-4;1025;280;-140;980;-19;-27;1008;-466;694;-57;;;;;;
853491471;0;-4;1025;70;0;980;-19;-27;1008;-471;685;-61;;;;;;
854047673;-2;-7;1013;70;0;980;-19;-28;1014;-465;685;-55;;;;;;
854603859;-1;-5;1021;210;-70;980;-23;-29;998;-465;685;-55;;;;;;
855160061;-1;-5;1021;210;-70;980;-23;-29;998;-463;694;-58;;;;;;
855716263;-1;-5;1019;140;-70;980;-17;-27;1019;-459;684;-64;;;;;;
856272451;-2;-6;1013;70;0;1050;-17;-28;998;-459;684;-64;;;;;;
856828655;-2;-6;1013;70;0;1050;-21;-28;998;-468;684;-63;;;;;;
857384849;0;-3;1024;280;-140;1050;-20;-26;1007;-468;684;-63;;;;;;
857941037;0;-3;1024;70;0;1050;-20;-26;1007;-463;673;-60;;;;;;
858497235;-3;-7;1013;70;0;1050;-18;-28;1008;-466;688;-55;;;;;;
859053439;-1;-5;1022;140;-70;1050;-22;-25;1000;-466;688;-55;;;;;;
859609627;-1;-5;1022;140;-70;1050;-22;-25;1000;-454;693;-60;;;;;;
860165829;-1;-5;1018;70;-70;1050;-18;-28;1012;-478;681;-58;;;;;;
860722027;-1;-6;1016;70;0;1050;-18;-28;1012;-478;681;-58;;;;;;
861278229;-1;-6;1016;70;0;1050;-20;-30;1005;-453;679;-55;;;;;;
861834417;0;-5;1023;210;-70;1050;-20;-29;1010;-453;679;-64;;;;;;
862390607;0;-5;1023;210;0;1050;-20;-29;1010;-454;681;-64;;;;;;
862946799;-2;-7;1014;140;0;1050;-19;-30;1011;-463;681;-58;;;;;;
863503005;-1;-5;1023;210;-70;980;-21;-27;999;-463;681;-58;;;;;;
864059197;-1;-5;1023;210;-70;980;-21;-27;999;-462;688;-60;;;;;;
864615391;-2;-5;1017;210;0;1050;-19;-28;1013;-462;681;-54;;;;;;
865171595;-2;-5;1015;210;0;980;-19;-28;1013;-462;681;-54;;;;;;
865727785;-2;-7;1015;210;0;980;-20;-28;1006;-457;685;-63;;;;;;
866283985;0;-4;1023;210;-70;980;-21;-29;1006;-462;675;-61;;;;;;
866840183;0;-4;1023;210;-70;980;-21;-29;1006;-462;675;-61;;;;;;
867396385;-2;-6;1013;140;0;980;-19;-30;1008;-460;679;-60;;;;;;
867952573;0;-5;1022;210;-70;980;-19;-30;1008;-460;679;-60;;;;;;
868508761;0;-5;1022;210;-70;980;-20;-29;1005;-460;688;-61;;;;;;
869064965;-1;-6;1019;140;-70;980;-19;-29;1015;-466;687;-61;;;;;;
869621161;-1;-6;1019;140;0;1050;-19;-29;1015;-466;687;-61;;;;;;
870177351;-2;-6;1016;140;0;1050;-20;-27;1002;-466;687;-54;;;;;;
870733549;0;-5;1020;140;-70;980;-20;-28;1008;-459;684;-57;;;;;;
871289745;0;-5;1020;140;-70;980;-20;-28;1008;-459;684;-57;;;;;;
871845943;-2;-6;1018;140;0;980;-20;-30;1008;-456;691;-61;;;;;;
872402141;-1;-5;1019;140;0;1050;-20;-30;1008;-456;691;-58;;;;;;
872958337;-1;-5;1019;140;0;1050;-21;-28;999;-454;675;-58;;;;;;
873514523;-2;-6;1017;210;0;1050;-20;-31;1009;-463;687;-60;;;;;;
874070731;-2;-6;1017;140;0;980;-20;-31;1009;-463;687;-60;;;;;;
874626917;-1;-6;1019;140;0;980;-21;-28;1003;-468;687;-58;;;;;;
875183115;0;-5;1020;210;0;1050;-21;-28;1003;-445;687;-58;;;;;;
875739317;0;-5;1020;210;0;1050;-19;-29;1006;-445;687;-58;;;;;;
876295503;-2;-6;1016;140;0;1050;-20;-28;1009;-457;690;-57;;;;;;
876851707;-1;-6;1021;210;0;980;-20;-28;1009;-462;690;-58;;;;;;
877407907;-1;-6;1021;210;0;980;-20;-26;1001;-462;690;-58;;;;;;
877964095;-2;-5;1017;140;0;1050;-19;-28;1010;-459;682;-67;;;;;;
878520299;-2;-5;1017;140;0;1050;-19;-28;1010;-459;682;-67;;;;;;
879076495;-2;-5;1018;140;0;1050;-19;-29;1008;-450;684;-61;;;;;;
879632677;0;-5;1021;210;-70;1050;-19;-29;1008;-459;682;-60;;;;;;
880188881;0;-5;1021;210;-70;1050;-20;-26;1008;-459;682;-60;;;;;;
880745075;-1;-6;1016;140;0;980;-20;-25;1006;-459;690;-60;;;;;;
881301271;-1;-5;1020;140;-70;980;-20;-25;1006;-465;672;-67;;;;;;
881857473;-1;-5;1020;140;-70;980;-21;-30;1007;-465;672;-67;;;;;;
882413659;-2;-6;1019;140;-70;1050;-21;-30;1007;-463;685;-69;;;;;;
882969861;-2;-6;1019;140;-70;980;-20;-30;1010;-463;685;-60;;;;;;
883526063;-2;-5;1017;140;-70;980;-20;-31;1002;-465;685;-60;;;;;;
884082251;-1;-6;1021;140;-70;1050;-20;-31;1002;-459;685;-55;;;;;;
884638455;-1;-6;1021;140;-70;1050;-19;-31;1011;-459;685;-55;;;;;;
885194649;-3;-5;1018;70;0;1050;-21;-28;1003;-466;687;-63;;;;;;
885750837;-3;-5;1020;210;-70;980;-21;-28;1003;-462;690;-63;;;;;;
886307035;-1;-5;1020;210;-70;980;-19;-26;1007;-462;690;-63;;;;;;
886863239;-2;-7;1016;70;0;1050;-19;-26;1007;-466;688;-51;;;;;;
887419427;-2;-7;1016;70;0;1050;-19;-31;1013;-459;678;-57;;;;;;
887975623;0;-4;1024;210;-70;1050;-22;-27;1000;-459;678;-57;;;;;;
888531827;-1;-8;1012;70;0;1050;-22;-27;1000;-456;690;-54;;;;;;
889088029;-1;-8;1012;70;0;1050;-18;-32;1015;-456;690;-54;;;;;;
889644217;0;-5;1023;140;-70;980;-18;-32;1015;-463;682;-54;;;;;;
890200409;0;-5;1023;140;0;1050;-22;-27;1004;-457;690;-66;;;;;;
890756609;-2;-6;1019;140;0;1050;-21;-28;1005;-457;690;-66;;;;;;
891312799;-3;-7;1012;70;0;1050;-21;-28;1005;-453;670;-57;;;;;;
891868997;-3;-7;1012;70;0;1050;-20;-31;1011;-453;682;-58;;;;;;
892425191;0;-3;1026;280;-140;980;-23;-25;997;-453;682;-58;;;;;;
892981395;-3;-7;1010;70;0;1050;-23;-25;997;-468;685;-58;;;;;;
893537585;-3;-7;1010;70;0;1050;-17;-33;1015;-457;685;-52;;;;;;
894093785;0;-5;1022;210;-70;980;-17;-33;1015;-457;685;-52;;;;;;
894649983;0;-5;1022;210;-70;1050;-19;-26;1007;-460;684;-64;;;;;;
895206183;-1;-6;1021;210;-70;1050;-21;-29;997;-460;684;-64;;;;;;
895762375;-3;-7;1012;70;0;980;-21;-29;997;-462;681;-64;;;;;;
896318561;-3;-7;1012;70;0;980;-17;-27;1016;-463;691;-60;;;;;;
896874765;0;-4;1023;210;-70;980;-17;-27;1016;-463;691;-60;;;;;;
897430961;-2;-7;1015;70;0;1050;-22;-28;1003;-465;678;-60;;;;;;
897987153;-2;-7;1015;70;0;1050;-20;-28;1013;-460;679;-55;;;;;;
898543349;-2;-5;1019;140;-70;1050;-20;-28;1013;-460;679;-55;;;;;;
899099539;-2;-5;1019;210;-70;980;-19;-27;1006;-459;688;-54;;;;;;
899655743;-1;-4;1019;210;-70;980;-22;-28;1004;-459;688;-55;;;;;;
900211941;-1;-6;1015;140;0;1050;-22;-28;1004;-460;685;-55;;;;;;
900768137;-1;-6;1015;140;0;1050;-19;-29;1007;-459;685;-54;;;;;;
901324323;0;-3;1022;210;-70;980;-19;-29;1007;-459;685;-54;;;;;;
901880531;0;-6;1016;140;0;1050;-22;-24;1000;-465;690;-57;;;;;;
902436717;-1;-6;1016;140;0;1050;-19;-28;1007;-462;687;-54;;;;;;
902992919;-1;-4;1021;210;0;1050;-19;-28;1007;-462;687;-54;;;;;;
903549111;-1;-4;1021;210;0;1050;-20;-29;1006;-474;679;-52;;;;;;
904105303;-1;-5;1018;210;-70;1050;-20;-29;1006;-463;685;-55;;;;;;
904661507;-2;-7;1017;140;-70;1050;-19;-27;1005;-463;685;-55;;;;;;
905217701;-2;-7;1017;140;-70;1050;-18;-28;1013;-456;687;-49;;;;;;
905773895;-1;-5;1022;140;-70;1050;-18;-28;1013;-456;687;-49;;;;;;
906330099;-1;-5;1022;140;0;980;-22;-24;998;-451;693;-57;;;;;;
906886293;-3;-8;1011;140;0;980;-17;-28;1020;-465;687;-57;;;;;;
907442485;0;-2;1031;210;-140;1050;-17;-28;1020;-465;687;-57;;;;;;
907998681;0;-2;1031;210;-140;1050;-23;-25;997;-460;688;-57;;;;;;
908554875;-4;-9;1008;0;0;1050;-23;-25;997;-463;678;-61;;;;;;
909111069;0;-3;1028;210;-140;980;-18;-32;1016;-463;678;-61;;;;;;
909667273;0;-3;1028;210;-140;980;-22;-26;1005;-454;685;-54;;;;;;
910223459;-1;-7;1014;70;0;980;-22;-26;1005;-454;678;-57;;;;;;
910779673;-1;-7;1014;70;0;980;-21;-26;997;-462;678;-57;;;;;;
911335861;0;-7;1015;70;0;980;-21;-26;997;-454;693;-52;;;;;;
911892051;0;-2;1030;350;-140;1050;-16;-28;1026;-454;693;-52;;;;;;
912448255;0;-2;1030;350;-140;1050;-24;-22;986;-462;688;-58;;;;;;
913004449;-5;-11;1003;0;70;1120;-24;-22;986;-453;684;-52;;;;;;
913560637;2;0;1036;420;-210;980;-16;-30;1029;-453;684;-52;;;;;;
914116835;2;0;1036;420;-210;980;-25;-25;997;-454;688;-51;;;;;;
914673027;-5;-11;1004;0;70;1050;-25;-25;997;-465;685;-54;;;;;;
915229229;-5;-11;1004;210;-70;980;-20;-28;1008;-465;685;-54;;;;;;
915785429;0;-4;1025;210;-70;980;-20;-28;1008;-450;678;-60;;;;;;
916341627;0;-5;1023;350;-140;980;-16;-32;1022;-450;678;-60;;;;;;
916897817;0;-5;1023;350;-140;980;-25;-23;979;-463;684;-69;;;;;;
917454017;-6;-11;1001;-70;70;1120;-25;-23;979;-460;690;-58;;;;;;
918010205;3;1;1041;420;-210;980;-14;-34;1032;-460;690;-58;;;;;;
918566409;3;1;1041;420;-210;980;-14;-34;1032;-462;685;-57;;;;;;
919122599;-5;-11;1002;0;70;1050;-25;-26;996;-465;687;-58;;;;;;
919678797;-5;-11;1002;0;-70;1050;-20;-26;1002;-465;687;-58;;;;;;
920234993;0;-4;1023;280;-70;1050;-20;-26;1002;-454;690;-66;;;;;;
920791183;-1;-4;1024;210;-70;980;-15;-29;1027;-454;685;-66;;;;;;
921347385;-1;-4;1024;210;-70;980;-25;-24;986;-463;685;-66;;;;;;
921903585;-4;-8;1007;0;70;980;-25;-24;986;-468;694;-57;;;;;;
922459783;-4;-8;1034;350;-210;980;-18;-34;1025;-468;694;-57;;;;;;
923015965;1;-2;1034;350;-210;980;-18;-34;1025;-463;684;-58;;;;;;
923572173;-2;-8;1006;0;70;1050;-23;-28;1002;-462;679;-66;;;;;;
924128361;-2;-8;1006;0;70;980;-22;-30;1002;-462;679;-66;;;;;;
924684555;0;-5;1022;210;-70;980;-22;-30;1002;-471;693;-66;;;;;;
925240761;0;-5;1022;210;-140;1050;-17;-32;1017;-460;684;-57;;;;;;
925796951;0;-5;1022;210;-140;1050;-17;-32;1017;-460;684;-57;;;;;;
926353149;-4;-7;1011;70;70;1050;-25;-25;994;-451;676;-66;;;;;;
926909339;-4;-7;1011;350;-140;1050;-18;-29;1009;-451;676;-66;;;;;;
927465543;0;-2;1026;350;-140;1050;-18;-29;1009;-469;690;-61;;;;;;
928021741;-4;-10;1009;70;70;980;-18;-25;1006;-462;693;-58;;;;;;
928577937;-4;-10;1009;70;70;980;-21;-29;1006;-462;693;-58;;;;;;
929134123;-1;-4;1024;210;-70;980;-21;-29;1006;-477;687;-69;;;;;;
929690331;-2;-5;1018;140;-70;980;-17;-28;1019;-468;685;-61;;;;;;
930246517;-2;-5;1018;140;-70;980;-17;-28;1019;-468;685;-61;;;;;;
930802719;-2;-5;1021;140;-70;980;-23;-29;998;-460;688;-64;;;;;;
931358911;-2;-5;1021;210;-70;980;-21;-26;1012;-462;685;-55;;;;;;
931915103;1;-5;1020;210;-70;980;-21;-26;1012;-462;685;-55;;;;;;
932471307;-2;-8;1010;140;0;1050;-20;-25;1010;-462;685;-60;;;;;;
933027501;-2;-8;1010;140;0;1050;-20;-25;1010;-462;685;-60;;;;;;
933583695;-3;-3;1025;210;-140;980;-21;-32;1016;-466;681;-66;;;;;;
934139899;-1;-6;1021;140;0;1050;-20;-29;999;-469;681;-54;;;;;;
934696093;-1;-6;1021;140;0;1050;-20;-29;999;-469;681;-54;;;;;;
935252277;-2;-7;1013;140;0;1050;-21;-29;1005;-468;693;-73;;;;;;
935808481;-2;-7;1013;210;-70;980;-17;-28;1010;-454;679;-60;;;;;;
936364675;0;-3;1023;210;-70;980;-17;-28;1010;-454;679;-60;;;;;;
936920871;-2;-7;1014;70;0;1050;-22;-28;1003;-451;685;-54;;;;;;
937477073;-2;-7;1014;70;0;1050;-22;-28;1003;-451;685;-54;;;;;;
938033259;0;-5;1022;210;-140;980;-18;-30;1014;-462;685;-58;;;;;;
938589473;-1;-5;1018;140;-70;1050;-20;-30;1005;-457;696;-70;;;;;;
939145661;-1;-5;1018;140;-70;1050;-20;-30;1005;-457;696;-70;;;;;;
939701851;-1;-6;1018;210;-70;1050;-20;-27;1010;-469;691;-55;;;;;;
940258055;-1;-6;1018;210;-70;1050;-20;-27;1010;-463;699;-61;;;;;;
940814249;-3;-6;1018;210;-70;1050;-20;-32;1011;-463;699;-61;;;;;;
941370447;-1;-5;1018;140;0;980;-20;-26;1008;-468;684;-57;;;;;;
941926635;-1;-5;1018;140;0;980;-20;-26;1008;-454;690;-61;;;;;;
942482839;-2;-6;1019;140;0;980;-20;-28;1006;-454;690;-61;;;;;;
943039027;-2;-6;1017;140;0;1050;-20;-29;1010;-456;690;-51;;;;;;
943595229;-1;-6;1017;140;0;1050;-20;-29;1010;-456;690;-51;;;;;;
944151427;0;-5;1020;140;0;1050;-20;-30;1002;-463;687;-54;;;;;;
944707629;0;-5;1020;140;0;1050;-20;-30;1002;-469;687;-61;;;;;;
945263817;-1;-6;1017;140;0;980;-20;-33;1009;-469;687;-61;;;;;;
945820005;-1;-6;1020;210;-70;1050;-21;-26;1005;-454;688;-58;;;;;;
946376209;-1;-6;1020;210;-70;1050;-21;-26;1005;-471;694;-60;;;;;;
946932399;-1;-6;1018;140;0;980;-20;-26;1003;-471;694;-60;;;;;;
947488597;-1;-6;1018;140;-70;1050;-20;-26;1003;-466;687;-64;;;;;;
948044793;-2;-5;1017;140;-70;1050;-20;-27;1007;-466;687;-60;;;;;;
948600983;-1;-5;1021;140;-70;1050;-21;-29;1006;-463;681;-60;;;;;;
949157185;-1;-5;1021;140;-70;1050;-21;-29;1006;-460;688;-51;;;;;;
949713385;-3;-7;1016;210;-70;1050;-20;-29;1008;-460;688;-51;;;;;;
950269583;0;-5;1018;210;0;980;-21;-30;1008;-465;682;-66;;;;;;
950825765;0;-5;1018;210;0;980;-21;-30;1008;-465;691;-55;;;;;;
951381973;0;-4;1020;210;-70;980;-20;-28;1009;-465;691;-55;;;;;;
951938161;0;-4;1020;140;0;1050;-20;-28;1009;-463;687;-61;;;;;;
952494355;-1;-6;1016;140;0;1050;-21;-29;1000;-463;687;-63;;;;;;
953050561;-1;-4;1022;210;-70;980;-21;-29;1010;-463;687;-63;;;;;;
