-1336680561;    -8;    -7;  1017;   210;   -70;   980;   -19;   -21;  1010;  -534;   348;   -84
-1336124365;    -8;    -7;  1019;   210;   -70;   980;   -20;   -23;  1003;  -534;   348;   -84
-1335568171;    -8;    -7;  1019;   210;   -70;   980;   -20;   -23;  1003;  -535;   357;   -87
-1335011973;    -8;    -6;  1018;   210;   -70;   980;   -20;   -19;  1007;  -535;   357;   -87
-1334455771;    -9;    -5;  1018;   210;   -70;   910;   -19;   -23;  1005;  -544;   342;   -78
-1333899587;    -9;    -5;  1018;   210;   -70;   910;   -19;   -23;  1005;  -537;   346;   -84
-1333343383;    -8;    -5;  1018;   210;   -70;   980;   -19;   -25;  1006;  -537;   346;   -84
-1332787191;    -8;    -6;  1017;   210;     0;  1050;   -19;   -20;  1009;  -537;   355;   -79
-1332230999;    -8;    -6;  1017;   210;     0;  1050;   -19;   -20;  1009;  -541;   352;   -78
-1331674797;    -8;    -5;  1021;   210;   -70;   980;   -20;   -22;  1010;  -541;   352;   -78
-1331118601;    -8;    -5;  1021;   210;   -70;   980;   -20;   -22;  1010;  -538;   354;   -88
-1330562405;    -8;    -6;  1015;   210;   -70;   980;   -20;   -20;  1009;  -538;   354;   -78
-1330006209;    -8;    -5;  1018;   210;   -70;   980;   -19;   -21;  1006;  -535;   351;   -78
-1329450019;    -8;    -5;  1018;   210;   -70;   980;   -19;   -21;  1006;  -540;   355;   -85
-1328893823;    -9;    -6;  1019;   210;     0;   980;   -19;   -21;  1005;  -540;   355;   -85
-1328337617;    -9;    -6;  1017;   210;   -70;   980;   -19;   -21;  1005;  -537;   361;   -84
-1327781431;    -8;    -6;  1017;   210;   -70;   980;   -19;   -20;   997;  -541;   348;   -81
-1327225231;    -6;    -5;  1018;   280;   -70;   980;   -17;   -23;  1006;  -541;   348;   -81
-1326669039;    -6;    -5;  1018;   280;   -70;  1050;   -17;   -23;  1006;  -543;   363;   -81
-1326112837;    -7;    -5;  1018;   210;   -70;  1050;   -20;   -18;  1008;  -532;   351;   -84
-1325556635;    -8;    -6;  1017;   210;   -70;   980;   -20;   -22;  1005;  -532;   351;   -84
-1325000447;    -8;    -6;  1017;   210;   -70;   980;   -20;   -22;  1005;  -531;   351;   -78
-1324444249;    -8;    -6;  1018;   210;   -70;  1050;   -20;   -21;  1008;  -531;   351;   -78
-1323888053;    -8;    -6;  1018;   210;   -70;   980;   -20;   -21;  1008;  -538;   349;   -78
-1323331863;    -7;    -5;  1018;   210;   -70;   980;   -21;   -23;  1008;  -543;   355;   -78
-1322775655;    -9;    -5;  1019;   210;   -70;   980;   -21;   -23;  1009;  -543;   355;   -78
-1322219459;    -9;    -5;  1019;   210;   -70;   980;   -21;   -23;  1009;  -538;   357;   -87
-1321663275;    -7;    -5;  1018;   210;   -70;   980;   -20;   -22;  1006;  -534;   355;   -79
-1321107061;    -9;    -6;  1016;   210;   -70;   980;   -20;   -22;  1006;  -534;   355;   -79
-1320550871;    -9;    -6;  1016;   210;   -70;   980;   -19;   -22;  1003;  -535;   361;   -87
-1319994679;    -8;    -5;  1019;   210;   -70;   980;   -17;   -20;  1009;  -535;   363;   -87
-1319438479;    -8;    -5;  1019;   210;   -70;   980;   -17;   -20;  1009;  -538;   363;   -87
-1318882289;    -9;    -5;  1018;   210;   -70;   980;   -19;   -23;  1004;  -543;   357;   -85
-1318326093;    -8;    -6;  1016;   210;   -70;   980;   -20;   -21;  1008;  -543;   357;   -85
-1317769897;    -8;    -6;  1016;   210;   -70;   980;   -20;   -21;  1008;  -540;   351;   -88
-1317213705;    -7;    -5;  1018;   210;   -70;   980;   -19;   -22;  1008;  -544;   349;   -82
-1316657499;    -7;    -7;  1019;   210;   -70;   980;   -19;   -22;  1008;  -544;   349;   -82
-1316101303;    -7;    -7;  1019;   210;   -70;   980;   -20;   -24;  1010;  -547;   348;   -78
-1315545107;    -8;    -6;  1017;   210;   -70;   980;   -19;   -21;  1008;  -540;   357;   -87
-1314988917;    -8;    -6;  1017;   210;   -70;   980;   -19;   -21;  1008;  -540;   357;   -87
-1314432727;    -8;    -6;  1018;   210;   -70;   980;   -22;   -20;  1010;  -549;   364;   -82
-1313876531;    -9;    -6;  1018;   210;   -70;   980;   -22;   -20;  1010;  -549;   364;   -82
-1313320335;    -9;    -6;  1018;   210;   -70;   980;   -20;   -19;  1006;  -535;   343;   -91
-1312764129;    -8;    -5;  1017;   210;     0;  1050;   -20;   -23;  1006;  -550;   363;   -82
-1312207931;    -8;    -5;  1019;   210;   -70;   980;   -20;   -23;  1006;  -550;   363;   -82
-1311651739;    -8;    -5;  1019;   210;   -70;   980;   -19;   -22;  1010;  -534;   355;   -88
-1311095545;    -8;    -5;  1018;   210;     0;   980;   -20;   -20;  1002;  -543;   357;   -85
-1310539349;    -8;    -5;  1018;   210;   -70;   980;   -20;   -20;  1002;  -543;   357;   -85
-1309983147;    -7;    -6;  1018;   210;   -70;   980;   -20;   -22;  1001;  -537;   361;   -84
-1309426951;    -8;    -6;  1019;   210;   -70;   980;   -20;   -22;  1001;  -537;   355;   -79
-1308870761;    -8;    -6;  1019;   210;   -70;   980;   -20;   -21;  1011;  -534;   355;   -79
-1308314565;    -8;    -6;  1018;   140;   -70;   980;   -19;   -22;  1002;  -540;   349;   -79
-1307758369;    -8;    -6;  1018;   140;   -70;   980;   -19;   -22;  1002;  -540;   349;   -79
-1307202173;    -8;    -6;  1018;   140;   -70;   980;   -19;   -20;  1007;  -541;   354;   -88
-1306645973;    -7;    -5;  1019;   210;   -70;   980;   -19;   -20;  1007;  -543;   348;   -78
-1306089775;    -7;    -5;  1019;   210;   -70;   980;   -20;   -22;  1007;  -543;   348;   -78
-1305533587;    -7;    -5;  1018;   210;   -70;   980;   -19;   -20;  1006;  -541;   352;   -90
-1304977385;    -8;    -6;  1017;   210;   -70;   980;   -19;   -20;  1006;  -534;   351;   -94
-1304421199;    -8;    -6;  1017;   210;   -70;   980;   -18;   -23;  1008;  -534;   351;   -94
-1303864997;    -8;    -6;  1019;   210;   -70;   980;   -20;   -22;  1012;  -537;   351;   -87
-1303308801;    -8;    -6;  1019;   210;   -70;   980;   -20;   -22;  1012;  -537;   351;   -87
-1302752605;    -8;    -6;  1019;   210;   -70;   980;   -18;   -22;  1006;  -537;   352;   -90
-1302196405;    -8;    -6;  1017;   210;   -70;   980;   -18;   -22;  1006;  -538;   355;   -76
-1301640219;    -8;    -6;  1017;   210;   -70;   980;   -19;   -23;  1007;  -538;   355;   -76
-1301084017;    -8;    -6;  1019;   210;   -70;   980;   -20;   -20;  1006;  -535;   351;   -79
-1300527815;    -7;    -5;  1018;   210;   -70;   980;   -20;   -20;  1006;  -543;   363;   -85
-1299971631;    -7;    -5;  1018;   210;   -70;   980;   -20;   -20;  1006;  -543;   363;   -85
-1299415429;    -9;    -6;  1016;   210;   -70;   980;   -20;   -20;  1006;  -546;   357;   -84
-1298859239;    -9;    -6;  1016;   210;   -70;   980;   -18;   -21;  1006;  -547;   352;   -84
-1298303037;    -8;    -5;  1018;   210;   -70;   980;   -20;   -23;  1011;  -547;   352;   -84
-1297746835;    -8;    -5;  1019;   210;   -70;   980;   -20;   -23;  1011;  -541;   358;   -97
-1297190647;    -8;    -5;  1019;   210;   -70;   980;   -20;   -21;  1011;  -541;   358;   -97
-1296634449;    -9;    -7;  1016;   210;   -70;   980;   -20;   -21;  1006;  -544;   357;   -81
-1296078253;    -8;    -6;  1018;   210;   -70;   980;   -20;   -21;  1006;  -537;   357;   -81
-1295522063;    -8;    -6;  1018;   210;   -70;   980;   -18;   -20;  1008;  -537;   357;   -81
-1294965855;    -7;    -5;  1019;   210;   -70;   980;   -18;   -20;  1008;  -538;   355;   -81
-1294409659;    -7;    -5;  1019;   210;   -70;   980;   -20;   -21;  1007;  -547;   355;   -90
-1293853475;    -8;    -7;  1016;   210;   -70;   980;   -19;   -23;  1006;  -547;   355;   -90
-1293297273;    -7;    -5;  1019;   210;   -70;   980;   -19;   -23;  1006;  -540;   361;   -76
-1292741083;    -7;    -5;  1019;   210;   -70;   980;   -19;   -22;  1006;  -540;   361;   -76
-1292184879;    -8;    -4;  1019;   210;   -70;   980;   -19;   -22;  1006;  -526;   354;   -91
-1291628679;    -8;    -5;  1017;   210;   -70;   980;   -19;   -21;  1011;  -541;   351;   -79
-1291072491;    -8;    -5;  1017;   210;   -70;   980;   -17;   -23;  1008;  -541;   351;   -79
-1290516293;    -8;    -7;  1018;   210;  -140;   980;   -17;   -23;  1008;  -540;   357;   -81
-1289960097;    -8;    -7;  1018;   210;   -70;   980;   -20;   -24;  1005;  -535;   346;   -82
-1289403905;    -7;    -6;  1019;   140;   -70;   980;   -18;   -21;  1012;  -535;   346;   -82
-1288847699;    -7;    -5;  1018;   140;   -70;   980;   -18;   -21;  1012;  -538;   354;   -87
-1288291515;    -7;    -5;  1018;   140;   -70;   980;   -20;   -22;   999;  -534;   354;   -88
-1287735319;    -9;    -6;  1017;   210;     0;   980;   -20;   -22;   999;  -534;   354;   -88
-1287179123;    -9;    -6;  1019;   210;   -70;   980;   -20;   -19;  1012;  -540;   357;   -88
-1286622927;    -8;    -5;  1019;   210;   -70;   980;   -19;   -19;  1004;  -540;   357;   -88
-1286066731;    -9;    -5;  1017;   210;   -70;   980;   -19;   -19;  1004;  -544;   349;   -82
-1285510535;    -9;    -5;  1017;   210;   -70;   980;   -22;   -23;  1014;  -538;   357;   -67
-1284954329;    -8;    -5;  1018;   210;   -70;   980;   -22;   -23;  1014;  -538;   357;   -67
-1284398137;    -8;    -4;  1018;   210;   -70;   980;   -19;   -22;  1004;  -543;   363;   -88
-1283841939;    -8;    -4;  1018;   210;   -70;   980;   -20;   -24;  1005;  -526;   351;   -79
-1283285745;    -8;    -6;  1017;   210;     0;   980;   -20;   -24;  1005;  -526;   351;   -79
-1282729549;    -8;    -6;  1017;   210;   -70;   980;   -18;   -21;  1007;  -544;   358;   -82
-1282173347;    -7;    -5;  1019;   210;   -70;   980;   -21;   -20;  1003;  -544;   358;   -87
-1281617151;    -8;    -6;  1016;   140;   -70;   980;   -21;   -20;  1003;  -541;   358;   -87
-1281060967;    -8;    -6;  1016;   140;   -70;   980;   -19;   -21;  1004;  -538;   363;   -79
-1280504765;    -8;    -6;  1018;   210;   -70;   980;   -19;   -21;  1004;  -538;   363;   -79
-1279948569;    -7;    -7;  1018;   210;   -70;   980;   -19;   -22;  1008;  -546;   351;   -81
-1279392373;    -7;    -7;  1018;   210;   -70;   980;   -19;   -20;  1008;  -546;   352;   -84
-1278836173;    -8;    -5;  1019;   140;   -70;   980;   -19;   -20;  1008;  -546;   352;   -84
-1278279987;    -8;    -5;  1019;   210;   -70;   980;   -18;   -20;  1008;  -535;   360;   -82
-1277723783;    -9;    -5;  1018;   210;   -70;   980;   -18;   -20;  1008;  -544;   349;   -79
-1277167591;    -8;    -6;  1018;   210;     0;   980;   -20;   -23;  1007;  -544;   349;   -79
-1276611399;    -8;    -6;  1018;   210;     0;   980;   -19;   -20;  1006;  -534;   354;   -85
-1276055197;    -9;    -5;  1018;   210;   -70;   980;   -19;   -20;  1006;  -534;   354;   -85
-1275499001;    -9;    -6;  1018;   280;   -70;   980;   -20;   -22;  1003;  -543;   357;   -84
-1274942805;    -9;    -6;  1018;   280;   -70;   980;   -21;   -20;  1010;  -541;   360;   -87
-1274386611;    -6;    -6;  1019;   210;   -70;   980;   -21;   -20;  1010;  -541;   360;   -87
-1273830419;    -6;    -6;  1019;   210;   -70;   980;   -19;   -23;  1006;  -544;   357;   -78
-1273274223;    -9;    -6;  1018;   210;   -70;   980;   -19;   -23;  1006;  -541;   355;   -79
-1272718015;    -7;    -5;  1018;   210;   -70;   980;   -20;   -21;  1014;  -541;   355;   -79
-1272161831;    -7;    -5;  1018;   210;   -70;   980;   -19;   -22;  1008;  -534;   352;   -73
-1271605631;    -9;    -6;  1018;   210;   -70;   980;   -19;   -22;  1008;  -534;   354;   -82
-1271049439;    -9;    -5;  1017;   210;     0;   910;   -20;   -22;  1004;  -546;   354;   -82
-1270493237;    -9;    -5;  1017;   210;     0;   910;   -20;   -22;  1004;  -541;   361;   -85
-1269937035;    -7;    -5;  1019;   210;   -70;   980;   -18;   -22;  1006;  -541;   361;   -85
-1269380847;    -7;    -5;  1019;   210;   -70;   980;   -19;   -20;  1006;  -534;   349;   -76
-1268824649;    -8;    -5;  1018;   210;   -70;   980;   -19;   -20;  1006;  -544;   354;   -76
-1268268455;    -9;    -5;  1018;   210;   -70;   980;   -19;   -19;  1010;  -544;   354;   -76
-1267712261;    -9;    -5;  1018;   210;   -70;   980;   -20;   -23;  1011;  -537;   349;   -81
-1267156055;    -8;    -6;  1018;   210;   -70;   980;   -20;   -23;  1011;  -544;   360;   -82
-1266599859;    -8;    -6;  1019;   210;   -70;   980;   -20;   -21;  1005;  -544;   360;   -82
-1266043675;    -9;    -5;  1019;   210;   -70;   980;   -20;   -21;  1005;  -538;   360;   -79
-1265487473;    -8;    -5;  1017;   210;   -70;   980;   -20;   -22;  1003;  -538;   360;   -79
-1264931283;    -8;    -5;  1017;   210;   -70;   980;   -20;   -21;  1009;  -538;   354;   -88
-1264375085;    -7;    -6;  1018;   210;   -70;   980;   -20;   -21;  1009;  -535;   361;   -87
-1263818885;    -8;    -5;  1020;   210;   -70;   980;   -19;   -21;  1003;  -535;   361;   -87
-1263262689;    -8;    -5;  1020;   210;   -70;   980;   -19;   -21;  1007;  -543;   345;   -81
-1262706487;    -8;    -6;  1017;   140;   -70;   980;   -21;   -20;  1007;  -534;   355;   -84
-1262150293;    -8;    -6;  1017;   210;   -70;  1050;   -19;   -22;  1005;  -534;   355;   -84
-1261594105;    -8;    -6;  1018;   210;   -70;  1050;   -19;   -22;  1005;  -541;   352;   -81
-1261037899;    -9;    -5;  1018;   210;     0;   980;   -20;   -21;  1008;  -538;   355;   -84
-1260481715;    -9;    -5;  1018;   210;     0;   980;   -19;   -20;  1009;  -538;   355;   -84
-1259925519;    -8;    -6;  1017;   210;   -70;   980;   -19;   -20;  1009;  -525;   349;   -76
-1259369325;    -9;    -6;  1019;   210;   -70;   980;   -20;   -23;  1006;  -525;   349;   -76
-1258813121;    -9;    -6;  1019;   210;   -70;   980;   -20;   -23;  1006;  -540;   348;   -85
-1258256931;    -8;    -6;  1017;   210;     0;   980;   -19;   -22;  1006;  -535;   355;   -79
-1257700735;    -8;    -6;  1017;   210;     0;   980;   -19;   -24;  1004;  -535;   355;   -79
-1257144527;    -7;    -5;  1018;   210;     0;   980;   -19;   -24;  1004;  -543;   358;   -84
-1256588331;    -7;    -4;  1018;   210;   -70;   980;   -20;   -22;  1011;  -537;   364;   -79
-1256032141;    -7;    -4;  1018;   210;   -70;   980;   -20;   -22;  1002;  -537;   364;   -79
-1255475949;    -8;    -5;  1018;   210;   -70;   980;   -19;   -20;  1002;  -535;   360;   -79
-1254919743;    -9;    -5;  1018;   210;   -70;   980;   -19;   -22;  1007;  -535;   360;   -79
-1254363547;    -9;    -5;  1018;   210;   -70;   980;   -19;   -22;  1007;  -532;   357;   -81
-1253807351;    -9;    -6;  1017;   140;     0;   980;   -19;   -22;  1009;  -541;   358;   -78
-1253251149;    -9;    -6;  1017;   210;   -70;   980;   -20;   -22;  1006;  -541;   358;   -78
-1252694965;    -8;    -6;  1018;   210;   -70;   980;   -20;   -22;  1006;  -532;   355;   -81
-1252138769;    -8;    -6;  1019;   210;   -70;   980;   -18;   -20;  1008;  -541;   357;   -91
-1251582573;    -8;    -6;  1019;   210;   -70;   980;   -18;   -20;  1008;  -541;   357;   -91
-1251026371;    -8;    -6;  1019;   210;   -70;   980;   -20;   -22;  1004;  -535;   354;   -79
-1250470187;    -8;    -5;  1017;   210;   -70;   980;   -18;   -22;  1009;  -538;   348;   -79
-1249913983;    -8;    -5;  1017;   210;   -70;   980;   -18;   -22;  1009;  -538;   348;   -79
-1249357791;    -7;    -6;  1017;   210;   -70;   980;   -20;   -23;  1007;  -535;   358;   -78
-1248801599;    -7;    -6;  1017;   210;   -70;   980;   -20;   -23;  1012;  -535;   358;   -78
-1248245397;    -9;    -5;  1018;   210;   -70;   980;   -19;   -23;  1012;  -529;   360;   -90
-1247689201;    -8;    -5;  1017;   210;   -70;   980;   -19;   -23;  1006;  -532;   361;   -79
-1247133005;    -8;    -5;  1017;   210;   -70;   980;   -19;   -23;  1006;  -532;   361;   -79
-1246576811;    -8;    -6;  1019;   210;   -70;   980;   -20;   -21;  1007;  -546;   357;   -73
-1246020617;    -8;    -6;  1018;   210;   -70;   980;   -20;   -20;  1006;  -532;   361;   -85
-1245464417;    -8;    -6;  1018;   210;   -70;   980;   -20;   -20;  1006;  -532;   361;   -85
-1244908217;    -9;    -6;  1017;   210;   -70;   980;   -22;   -20;  1003;  -535;   357;   -85
-1244352031;    -9;    -6;  1017;   210;   -70;   980;   -22;   -20;  1003;  -535;   357;   -79
-1243795829;    -7;    -6;  1020;   210;   -70;   980;   -19;   -21;  1008;  -541;   357;   -79
-1243239639;    -8;    -6;  1017;   210;     0;   980;   -20;   -23;  1011;  -526;   358;   -78
-1242683437;    -8;    -6;  1017;   210;     0;   980;   -20;   -23;  1011;  -526;   358;   -78
-1242127235;    -9;    -5;  1016;   140;   -70;   980;   -19;   -21;  1006;  -537;   360;   -79
-1241571047;    -9;    -5;  1016;   210;   -70;   980;   -19;   -21;  1011;  -541;   342;   -75
-1241014851;    -8;    -5;  1018;   210;   -70;   980;   -19;   -22;  1011;  -541;   342;   -75
-1240458653;    -8;    -5;  1020;   140;   -70;   980;   -19;   -19;  1005;  -537;   354;   -87
-1239902463;    -8;    -5;  1020;   140;   -70;   980;   -19;   -19;  1005;  -550;   349;   -81
-1239346259;    -8;    -5;  1017;   210;   -70;  1050;   -20;   -21;  1004;  -550;   349;   -81
-1238790059;   -10;    -6;  1017;   210;   -70;  1050;   -20;   -23;  1008;  -531;   358;   -90
-1238233863;   -10;    -6;  1017;   210;   -70;  1050;   -20;   -23;  1008;  -531;   358;   -90
-1237677661;    -7;    -6;  1019;   210;     0;   980;   -19;   -23;  1005;  -538;   361;   -82
-1237121471;    -7;    -6;  1019;   210;     0;   980;   -19;   -23;  1005;  -540;   357;   -82
-1236565279;    -8;    -6;  1018;   210;     0;   980;   -19;   -22;  1005;  -540;   357;   -82
-1236009079;    -8;    -5;  1018;   210;     0;   980;   -19;   -22;  1013;  -546;   354;   -91
-1235452889;    -8;    -5;  1018;   210;     0;   980;   -19;   -22;  1013;  -538;   351;   -93
-1234896687;    -7;    -4;  1018;   210;   -70;   980;   -18;   -24;  1003;  -538;   351;   -93
-1234340497;    -8;    -6;  1019;   210;   -70;   980;   -18;   -24;  1007;  -546;   354;   -84
-1233784305;    -8;    -6;  1019;   210;   -70;   980;   -18;   -21;  1007;  -546;   354;   -79
-1233228103;    -8;    -7;  1019;   210;   -70;   980;   -20;   -22;  1005;  -529;   354;   -79
-1232671915;    -8;    -7;  1019;   210;   -70;  1050;   -20;   -22;  1005;  -532;   360;   -84
-1232115719;    -8;    -6;  1018;   210;   -70;  1050;   -20;   -20;  1012;  -532;   360;   -84
-1231559517;    -8;    -6;  1018;   210;     0;   980;   -20;   -22;  1008;  -540;   358;   -81
-1231003327;    -8;    -6;  1018;   210;     0;   980;   -20;   -22;  1008;  -535;   358;   -81
-1230447131;    -8;    -6;  1018;   140;   -70;   980;   -21;   -23;  1014;  -535;   358;   -81
-1229890935;    -8;    -7;  1017;   210;   -70;   980;   -21;   -23;  1014;  -540;   349;   -87
-1229334729;    -9;    -7;  1017;   210;   -70;   980;   -20;   -20;  1006;  -537;   352;   -82
